line_follow_transfer: camera=320x240, timestep=32ms, log=D:\用户\Lenovo\桌面\Robocup\generated\manual_webots_logs_live\controller_20260419_220349.log
th=120 steer=11.00 ex=-3.404cm ang=79.86deg z=58.52cm tg=1.000 mode=1 conf=0.000 lost=350 L=4.111 R=4.516 expx=-17.50 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=-3.404cm ang=79.86deg z=58.52cm tg=1.000 mode=1 conf=0.000 lost=358 L=4.111 R=4.516 expx=-17.50 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=-3.404cm ang=79.86deg z=58.52cm tg=1.000 mode=1 conf=0.000 lost=366 L=4.111 R=4.516 expx=-17.50 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=-3.404cm ang=79.86deg z=58.52cm tg=1.000 mode=1 conf=0.000 lost=374 L=4.111 R=4.516 expx=-17.50 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=-3.404cm ang=79.86deg z=58.52cm tg=1.000 mode=1 conf=0.000 lost=382 L=4.111 R=4.516 expx=-17.50 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=29.05 ex=-7.851cm ang=-34.73deg z=18.94cm tg=1.000 mode=1 conf=0.272 lost=0 L=2.780 R=3.849 expx=-71.86 bmask=6 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=42.02 ex=-24.009cm ang=-19.03deg z=33.50cm tg=1.000 mode=1 conf=0.080 lost=0 L=1.827 R=3.373 expx=-128.00 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=38.73 ex=-22.991cm ang=-43.83deg z=18.94cm tg=1.000 mode=1 conf=0.197 lost=0 L=1.887 R=3.313 expx=-114.00 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-26.94 ex=6.859cm ang=-47.31deg z=18.94cm tg=1.000 mode=1 conf=0.231 lost=0 L=3.971 R=2.979 expx=34.25 bmask=5 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-17.83 ex=7.307cm ang=-41.62deg z=18.94cm tg=1.000 mode=1 conf=0.199 lost=0 L=4.497 R=3.840 expx=38.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-20.69 ex=7.398cm ang=-28.40deg z=18.94cm tg=1.000 mode=1 conf=0.237 lost=0 L=4.332 R=3.571 expx=39.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-15.36 ex=6.826cm ang=-24.30deg z=18.94cm tg=0.744 mode=0 conf=0.231 lost=0 L=4.640 R=4.075 expx=35.75 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-12.41 ex=6.133cm ang=-21.52deg z=18.94cm tg=0.375 mode=0 conf=0.227 lost=0 L=4.810 R=4.353 expx=31.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-18.62 ex=6.217cm ang=-21.79deg z=18.94cm tg=1.000 mode=1 conf=0.000 lost=1 L=4.123 R=3.438 expx=31.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-13.91 ex=5.991cm ang=-10.26deg z=18.94cm tg=1.000 mode=1 conf=0.000 lost=3 L=4.366 R=3.854 expx=31.75 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-11.17 ex=5.228cm ang=-7.31deg z=18.94cm tg=1.000 mode=1 conf=0.000 lost=3 L=4.507 R=4.096 expx=25.75 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-11.89 ex=5.092cm ang=-3.99deg z=18.94cm tg=1.000 mode=1 conf=0.000 lost=5 L=4.470 R=4.032 expx=25.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-20.76 ex=6.543cm ang=-0.52deg z=18.94cm tg=1.000 mode=1 conf=0.093 lost=0 L=4.328 R=3.564 expx=34.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-15.37 ex=5.588cm ang=4.81deg z=18.94cm tg=1.000 mode=1 conf=0.000 lost=1 L=4.290 R=3.725 expx=29.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-12.56 ex=4.591cm ang=6.93deg z=19.24cm tg=1.000 mode=1 conf=0.000 lost=3 L=4.435 R=3.973 expx=23.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=4.591cm ang=6.93deg z=19.24cm tg=1.000 mode=1 conf=0.000 lost=11 L=4.111 R=4.516 expx=23.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-18.23 ex=6.352cm ang=5.46deg z=19.71cm tg=1.000 mode=1 conf=0.000 lost=1 L=4.143 R=3.472 expx=33.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=6.352cm ang=5.46deg z=19.71cm tg=1.000 mode=1 conf=0.000 lost=9 L=4.111 R=4.516 expx=33.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=6.352cm ang=5.46deg z=19.71cm tg=1.000 mode=1 conf=0.000 lost=17 L=4.111 R=4.516 expx=33.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-20.29 ex=8.405cm ang=-11.86deg z=18.94cm tg=1.000 mode=1 conf=0.000 lost=2 L=4.037 R=3.290 expx=42.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.405cm ang=-11.86deg z=18.94cm tg=1.000 mode=1 conf=0.000 lost=10 L=4.111 R=4.516 expx=42.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.405cm ang=-11.86deg z=18.94cm tg=1.000 mode=1 conf=0.000 lost=18 L=4.111 R=4.516 expx=42.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=8.405cm ang=-11.86deg z=18.94cm tg=1.000 mode=1 conf=0.000 lost=26 L=4.111 R=4.516 expx=42.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-21.87 ex=10.875cm ang=-10.80deg z=18.94cm tg=1.000 mode=1 conf=0.000 lost=2 L=3.955 R=3.150 expx=59.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=10.875cm ang=-10.80deg z=18.94cm tg=1.000 mode=1 conf=0.000 lost=10 L=4.111 R=4.516 expx=59.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=10.875cm ang=-10.80deg z=18.94cm tg=1.000 mode=1 conf=0.000 lost=18 L=4.111 R=4.516 expx=59.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-23.65 ex=11.594cm ang=3.72deg z=18.94cm tg=1.000 mode=1 conf=0.000 lost=3 L=3.863 R=2.993 expx=62.75 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=11.594cm ang=3.72deg z=18.94cm tg=1.000 mode=1 conf=0.000 lost=11 L=4.111 R=4.516 expx=62.75 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-23.50 ex=13.180cm ang=2.82deg z=18.94cm tg=1.000 mode=1 conf=0.000 lost=3 L=3.871 R=3.006 expx=65.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=13.180cm ang=2.82deg z=18.94cm tg=1.000 mode=1 conf=0.000 lost=11 L=4.111 R=4.516 expx=65.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-23.29 ex=12.571cm ang=3.29deg z=18.94cm tg=1.000 mode=1 conf=0.000 lost=2 L=3.881 R=3.024 expx=66.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=12.571cm ang=3.29deg z=18.94cm tg=1.000 mode=1 conf=0.000 lost=10 L=4.111 R=4.516 expx=66.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-25.63 ex=11.058cm ang=7.60deg z=19.24cm tg=0.212 mode=0 conf=0.106 lost=0 L=4.047 R=3.104 expx=60.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-22.30 ex=12.676cm ang=-4.99deg z=19.09cm tg=1.000 mode=1 conf=0.000 lost=6 L=3.932 R=3.112 expx=67.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=12.676cm ang=-4.99deg z=19.09cm tg=1.000 mode=1 conf=0.000 lost=14 L=4.111 R=4.516 expx=67.25 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-22.19 ex=11.909cm ang=2.36deg z=19.87cm tg=1.000 mode=1 conf=0.000 lost=2 L=3.938 R=3.122 expx=62.75 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=11.909cm ang=2.36deg z=19.87cm tg=1.000 mode=1 conf=0.000 lost=10 L=4.111 R=4.516 expx=62.75 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-29.51 ex=20.055cm ang=0.00deg z=20.34cm tg=0.011 mode=1 conf=0.094 lost=0 L=3.249 R=2.163 expx=65.53 bmask=7 red=0.00 blk=0.50 bp=0.25 sym=63.8 lock=0 cq=0.00
th=120 steer=11.00 ex=20.055cm ang=0.00deg z=20.34cm tg=1.000 mode=1 conf=0.000 lost=8 L=4.111 R=4.516 expx=65.53 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=20.055cm ang=0.00deg z=20.34cm tg=1.000 mode=1 conf=0.000 lost=16 L=4.111 R=4.516 expx=65.53 bmask=7 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-24.64 ex=19.927cm ang=-3.34deg z=59.72cm tg=1.000 mode=1 conf=0.000 lost=5 L=3.812 R=2.905 expx=65.11 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=19.927cm ang=-3.34deg z=59.72cm tg=1.000 mode=1 conf=0.000 lost=13 L=4.111 R=4.516 expx=65.11 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-24.91 ex=19.952cm ang=0.00deg z=58.92cm tg=1.000 mode=1 conf=0.000 lost=1 L=3.798 R=2.881 expx=65.19 bmask=1 red=0.00 blk=0.00 bp=0.17 sym=63.2 lock=0 cq=0.00
th=120 steer=11.00 ex=19.952cm ang=0.00deg z=58.92cm tg=1.000 mode=1 conf=0.000 lost=9 L=4.111 R=4.516 expx=65.19 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=19.952cm ang=0.00deg z=58.92cm tg=1.000 mode=1 conf=0.000 lost=17 L=4.111 R=4.516 expx=65.19 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-25.00 ex=19.969cm ang=1.33deg z=56.97cm tg=1.000 mode=1 conf=0.000 lost=4 L=3.793 R=2.873 expx=65.25 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=19.969cm ang=1.33deg z=56.97cm tg=1.000 mode=1 conf=0.000 lost=12 L=4.111 R=4.516 expx=65.25 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=19.969cm ang=1.33deg z=56.97cm tg=1.000 mode=1 conf=0.000 lost=20 L=4.111 R=4.516 expx=65.25 bmask=1 red=0.00 blk=0.00 bp=0.08 sym=65.2 lock=0 cq=0.00
th=120 steer=11.00 ex=20.054cm ang=2.17deg z=56.97cm tg=1.000 mode=1 conf=0.000 lost=7 L=4.111 R=4.516 expx=65.53 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=20.054cm ang=2.17deg z=56.97cm tg=1.000 mode=1 conf=0.000 lost=15 L=4.111 R=4.516 expx=65.53 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-25.24 ex=20.130cm ang=2.83deg z=58.13cm tg=1.000 mode=1 conf=0.000 lost=2 L=3.781 R=2.852 expx=65.78 bmask=1 red=0.00 blk=0.00 bp=0.17 sym=63.8 lock=0 cq=0.00
th=120 steer=11.00 ex=20.130cm ang=2.83deg z=58.13cm tg=1.000 mode=1 conf=0.000 lost=10 L=4.111 R=4.516 expx=65.78 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=20.130cm ang=2.83deg z=58.13cm tg=1.000 mode=1 conf=0.000 lost=18 L=4.111 R=4.516 expx=65.78 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-28.83 ex=19.986cm ang=43.89deg z=33.72cm tg=1.000 mode=1 conf=0.000 lost=5 L=3.595 R=2.534 expx=65.31 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=19.986cm ang=43.89deg z=33.72cm tg=1.000 mode=1 conf=0.000 lost=13 L=4.111 R=4.516 expx=65.31 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=19.986cm ang=43.89deg z=33.72cm tg=1.000 mode=1 conf=0.000 lost=21 L=4.111 R=4.516 expx=65.31 bmask=3 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-22.36 ex=12.817cm ang=2.93deg z=58.52cm tg=1.000 mode=1 conf=0.000 lost=4 L=3.930 R=3.107 expx=65.75 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=12.817cm ang=2.93deg z=58.52cm tg=1.000 mode=1 conf=0.000 lost=12 L=4.111 R=4.516 expx=65.75 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=-24.64 ex=19.977cm ang=1.64deg z=60.96cm tg=1.000 mode=1 conf=0.000 lost=1 L=3.812 R=2.905 expx=65.28 bmask=1 red=0.00 blk=0.00 bp=0.25 sym=64.8 lock=0 cq=0.00
th=120 steer=11.00 ex=19.977cm ang=1.64deg z=60.96cm tg=1.000 mode=1 conf=0.000 lost=9 L=4.111 R=4.516 expx=65.28 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=19.977cm ang=1.64deg z=60.96cm tg=1.000 mode=1 conf=0.000 lost=17 L=4.111 R=4.516 expx=65.28 bmask=1 red=0.00 blk=0.00 bp=0.17 sym=63.2 lock=0 cq=0.00
th=120 steer=-22.22 ex=13.159cm ang=0.41deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=3 L=3.937 R=3.119 expx=65.25 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=13.159cm ang=0.41deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=11 L=4.111 R=4.516 expx=65.25 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=13.159cm ang=0.41deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=19 L=4.111 R=4.516 expx=65.25 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=13.159cm ang=0.41deg z=60.54cm tg=1.000 mode=1 conf=0.000 lost=27 L=4.111 R=4.516 expx=65.25 bmask=1 red=0.00 blk=0.00 bp=0.42 sym=69.5 lock=0 cq=0.00
th=120 steer=-25.49 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=4 L=3.767 R=2.829 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=12 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=20 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=28 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=115 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=36 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=115 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=44 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=115 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=52 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=115 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=60 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=115 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=68 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=115 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=76 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=84 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=92 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=100 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=108 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=116 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=124 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=132 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=140 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=148 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=156 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=164 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=172 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=180 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=188 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=196 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=204 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=212 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=220 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=228 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=236 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=244 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=252 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=260 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=268 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=276 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=284 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=292 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=72 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=300 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=115 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=308 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=115 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=316 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=324 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=332 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
th=120 steer=11.00 ex=20.500cm ang=3.18deg z=57.74cm tg=1.000 mode=1 conf=0.000 lost=340 L=4.111 R=4.516 expx=66.99 bmask=1 red=0.00 blk=0.00 bp=0.00 sym=0.0 lock=0 cq=0.00
